	BACasv1	BACasv2	BACasv3	BACasv4	BACasv6	BACasv7	BACasv8	BACasv10	BACasv11	BACasv12	BACasv13	BACasv14	BACasv15	BACasv16	BACasv17	BACasv20	BACasv21	BACasv22	BACasv23	BACasv25	BACasv26	BACasv27	BACasv28	BACasv29	BACasv30	BACasv31	BACasv33	BACasv35	BACasv36	BACasv37	BACasv38	BACasv39	BACasv40	BACasv44	BACasv45	BACasv46	BACasv47	BACasv48	BACasv49	BACasv50	BACasv53	BACasv54	BACasv56	BACasv58	BACasv60	BACasv61	BACasv65	BACasv66	BACasv67	BACasv69	BACasv71	BACasv72	BACasv73	BACasv75	BACasv76	BACasv77	BACasv78	BACasv80	BACasv82	BACasv84	BACasv86	BACasv87	BACasv89	BACasv90	BACasv92	BACasv93	BACasv94	BACasv96	BACasv97	BACasv99	BACasv100	BACasv101	BACasv102	BACasv105	BACasv106	BACasv110	BACasv112	BACasv114	BACasv118	BACasv120	BACasv121	BACasv123	BACasv124	BACasv126	BACasv128	BACasv129	BACasv134	BACasv139	BACasv140	BACasv141	BACasv143	BACasv146	BACasv148	BACasv153	BACasv154	BACasv156	BACasv157	BACasv161	BACasv173	BACasv176	BACasv178	BACasv181	BACasv182	BACasv183	BACasv186	BACasv187	BACasv192	BACasv194	BACasv195	BACasv200	BACasv207	BACasv212	BACasv213	BACasv215	BACasv221	BACasv222	BACasv223	BACasv231	BACasv234	BACasv238	BACasv240	BACasv242	BACasv247	BACasv251	BACasv253	BACasv260	BACasv267	BACasv268	BACasv270	BACasv285	BACasv287	BACasv288	BACasv293	BACasv295	BACasv300	BACasv305	BACasv306	BACasv309	BACasv316	BACasv317	BACasv323	BACasv324	BACasv325	BACasv331	BACasv351	BACasv352	BACasv366	BACasv372	BACasv373	BACasv374	BACasv379	BACasv389	BACasv397	BACasv398	BACasv404	BACasv408	BACasv411	BACasv412	BACasv413	BACasv428	BACasv429	BACasv430	BACasv440	BACasv442	BACasv449	BACasv450	BACasv455	BACasv472	BACasv490	BACasv493	BACasv496	BACasv511	BACasv512	BACasv514	BACasv522	BACasv540	BACasv541	BACasv542	BACasv543	BACasv548	BACasv549	BACasv556	BACasv562	BACasv569	BACasv580	BACasv581	BACasv596	BACasv597	BACasv610	BACasv614	BACasv622	BACasv637	BACasv645	BACasv646	BACasv647	BACasv665	BACasv672	BACasv673	BACasv683	BACasv690	BACasv709	BACasv712	BACasv723	BACasv726	BACasv742	BACasv769	BACasv770	BACasv788	BACasv789	BACasv792	BACasv793	BACasv796	BACasv824	BACasv859	BACasv890	BACasv918	BACasv919	BACasv920	BACasv957	BACasv958	BACasv987	BACasv988	BACasv1010	BACasv1028	FUNasv1	FUNasv2	FUNasv3	FUNasv4	FUNasv5	FUNasv6	FUNasv7	FUNasv8	FUNasv9	FUNasv10	FUNasv12	FUNasv14	FUNasv16	FUNasv17	FUNasv18	FUNasv20	FUNasv22	FUNasv23	FUNasv25	FUNasv26	FUNasv27	FUNasv30	FUNasv32	FUNasv33	FUNasv34	FUNasv37	FUNasv38	FUNasv39	FUNasv40	FUNasv43	FUNasv46	FUNasv47	FUNasv48	FUNasv50	FUNasv51	FUNasv52	FUNasv55	FUNasv58	FUNasv62	FUNasv63	FUNasv65	FUNasv66	FUNasv68	FUNasv70	FUNasv71	FUNasv74	FUNasv76	FUNasv77	FUNasv78	FUNasv79	FUNasv82	FUNasv85	FUNasv89	FUNasv90	FUNasv95	FUNasv96	FUNasv97	FUNasv99	FUNasv100	FUNasv101	FUNasv103	FUNasv104	FUNasv105	FUNasv114	FUNasv115	FUNasv116	FUNasv118	FUNasv124	FUNasv128	FUNasv129	FUNasv132	FUNasv135	FUNasv141	FUNasv142	FUNasv146	FUNasv152	FUNasv155	FUNasv162	FUNasv164	FUNasv166	FUNasv167	FUNasv168	FUNasv169	FUNasv170	FUNasv172	FUNasv175	FUNasv176	FUNasv177	FUNasv181	FUNasv186	FUNasv189	FUNasv191	FUNasv194	FUNasv200	FUNasv202	FUNasv203	FUNasv204	FUNasv206	FUNasv208	FUNasv209	FUNasv210	FUNasv214	FUNasv215	FUNasv216	FUNasv218	FUNasv220	FUNasv222	FUNasv223	FUNasv227	FUNasv229	FUNasv231	FUNasv234	FUNasv235	FUNasv236	FUNasv240	FUNasv241	FUNasv242	FUNasv245	FUNasv247	FUNasv253	FUNasv255	FUNasv259	FUNasv262	FUNasv264	FUNasv276	FUNasv278	FUNasv280	FUNasv284	FUNasv292	FUNasv293	FUNasv294	FUNasv295	FUNasv296	FUNasv306	FUNasv307	FUNasv314	FUNasv315	FUNasv317	FUNasv318	FUNasv320	FUNasv323	FUNasv324	FUNasv328	FUNasv337	FUNasv341	FUNasv343	FUNasv350	FUNasv356	FUNasv358	FUNasv362	FUNasv364	FUNasv372	FUNasv373	FUNasv374	FUNasv377	FUNasv379	FUNasv387	FUNasv398	FUNasv400	FUNasv403	FUNasv405	FUNasv411	FUNasv412	FUNasv420	FUNasv423	FUNasv444	FUNasv448	FUNasv452	FUNasv456	FUNasv462	FUNasv468	FUNasv472	FUNasv475	FUNasv482	FUNasv491	FUNasv493	FUNasv499	FUNasv501	FUNasv506	FUNasv521	FUNasv526	FUNasv527	FUNasv535	FUNasv549	FUNasv555	FUNasv563	FUNasv578	FUNasv581	FUNasv583	FUNasv598	FUNasv599	FUNasv611	FUNasv613	FUNasv614	FUNasv624	FUNasv630	FUNasv641	FUNasv664	FUNasv680	FUNasv681	FUNasv682	FUNasv697	FUNasv698	FUNasv699	FUNasv721	FUNasv722	FUNasv747	FUNasv748	FUNasv772	FUNasv773	FUNasv774	FUNasv787	ProASV1	ProASV3	ProASV4	ProASV8	ProASV9	ProASV12	ProASV15	ProASV16	ProASV22	ProASV29	ProASV31	ProASV32	ProASV35	ProASV42	ProASV45	ProASV52	ProASV56	ProASV62	ProASV63	ProASV66	ProASV72	ProASV76	ProASV80	ProASV81	ProASV90	ProASV93	ProASV95	ProASV101	ProASV106	ProASV113	ProASV116	ProASV124	ProASV131	ProASV138	ProASV144	ProASV149	ProASV160	ProASV171	ProASV176	ProASV193	ProASV199	ProASV200	ProASV208	ProASV212	ProASV217	ProASV220	ProASV231	ProASV233	ProASV234	ProASV237	ProASV241	ProASV243	ProASV246	ProASV248	ProASV253	ProASV255	Mesorhabditis	Cephalobus	Heterocephalobus	Filenchus	Ditylenchus	Aphelenchus	Paraphelenchus	Tripyla	Mesodorylaimus	Thonus	Eudorylaimus	Epidorylaimus	Microdorylaimus
BACasv428	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv430	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv440	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv442	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv449	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv450	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
